-2055059.215, 2449124.203, 5500477.134
-2055380.609, 2449507.225, 5501343.159
-2054737.822, 2448741.181, 5499611.109
-2449124.203, 2055059.215, 5500477.134
-2449507.225, 2055380.609, 5501343.159
-2448741.181, 2054737.822, 5499611.109
-2768773.791, 1598552.293, 5500477.134
-2769206.804, 1598802.293, 5501343.159
-2768340.778, 1598302.293, 5499611.109
-3004295.588, 1093474.169, 5500477.134
-3004765.435, 1093645.179, 5501343.159
-3003825.742, 1093303.159, 5499611.109
-3148533.384, 555171.385, 5500477.134
-3149025.788, 555258.209, 5501343.159
-3148040.981, 555084.561, 5499611.109
-3197104.587, 0.000, 5500477.134
-3197604.587, 0.000, 5501343.159
-3196604.587, 0.000, 5499611.109
-3197104.587, -0.000, 5500477.134
-3197604.587, -0.000, 5501343.159
-3196604.587, -0.000, 5499611.109
-3148533.384, -555171.385, 5500477.134
-3149025.788, -555258.209, 5501343.159
-3148040.981, -555084.561, 5499611.109
-3004295.588, -1093474.169, 5500477.134
-3004765.435, -1093645.179, 5501343.159
-3003825.742, -1093303.159, 5499611.109
-2768773.791, -1598552.293, 5500477.134
-2769206.804, -1598802.293, 5501343.159
-2768340.778, -1598302.293, 5499611.109
-2449124.203, -2055059.215, 5500477.134
-2449507.225, -2055380.609, 5501343.159
-2448741.181, -2054737.822, 5499611.109
-2055059.215, -2449124.203, 5500477.134
-2055380.609, -2449507.225, 5501343.159
-2054737.822, -2448741.181, 5499611.109
-1598552.293, -2768773.791, 5500477.134
-1598802.293, -2769206.804, 5501343.159
-1598302.293, -2768340.778, 5499611.109
-1093474.169, -3004295.588, 5500477.134
-1093645.179, -3004765.435, 5501343.159
-1093303.159, -3003825.742, 5499611.109
-555171.385, -3148533.384, 5500477.134
-555258.209, -3149025.788, 5501343.159
-555084.561, -3148040.981, 5499611.109
0.000, -3197104.587, 5500477.134
0.000, -3197604.587, 5501343.159
0.000, -3196604.587, 5499611.109
555171.385, -3148533.384, 5500477.134
555258.209, -3149025.788, 5501343.159
555084.561, -3148040.981, 5499611.109
1093474.169, -3004295.588, 5500477.134
1093645.179, -3004765.435, 5501343.159
1093303.159, -3003825.742, 5499611.109
1598552.293, -2768773.791, 5500477.134
1598802.293, -2769206.804, 5501343.159
1598302.293, -2768340.778, 5499611.109
2055059.215, -2449124.203, 5500477.134
2055380.609, -2449507.225, 5501343.159
2054737.822, -2448741.181, 5499611.109
2449124.203, -2055059.215, 5500477.134
2449507.225, -2055380.609, 5501343.159
2448741.181, -2054737.822, 5499611.109
2768773.791, -1598552.293, 5500477.134
2769206.804, -1598802.293, 5501343.159
2768340.778, -1598302.293, 5499611.109
3004295.588, -1093474.169, 5500477.134
3004765.435, -1093645.179, 5501343.159
3003825.742, -1093303.159, 5499611.109
3148533.384, -555171.385, 5500477.134
3149025.788, -555258.209, 5501343.159
3148040.981, -555084.561, 5499611.109
2187927.649, 0.000, 5971040.007
2188269.669, 0.000, 5971979.700
2187585.629, 0.000, 5970100.314
2154688.112, 379929.649, 5971040.007
2155024.936, 379989.040, 5971979.700
2154351.288, 379870.258, 5970100.314
2055979.467, 748315.328, 5971040.007
2056300.861, 748432.306, 5971979.700
2055658.073, 748198.350, 5970100.314
1894800.926, 1093963.825, 5971040.007
1895097.124, 1094134.835, 5971979.700
1894504.728, 1093792.815, 5970100.314
1676049.818, 1406372.784, 5971040.007
1676311.820, 1406592.630, 5971979.700
1675787.815, 1406152.938, 5970100.314
1406372.784, 1676049.818, 5971040.007
1406592.630, 1676311.820, 5971979.700
1406152.938, 1675787.815, 5970100.314
1093963.825, 1894800.926, 5971040.007
1094134.835, 1895097.124, 5971979.700
1093792.815, 1894504.728, 5970100.314
748315.328, 2055979.467, 5971040.007
748432.306, 2056300.861, 5971979.700
748198.350, 2055658.073, 5970100.314
379929.649, 2154688.112, 5971040.007
379989.040, 2155024.936, 5971979.700
379870.258, 2154351.288, 5970100.314
0.000, 2187927.649, 5971040.007
0.000, 2188269.669, 5971979.700
0.000, 2187585.629, 5970100.314
-379929.649, 2154688.112, 5971040.007
-379989.040, 2155024.936, 5971979.700
-379870.258, 2154351.288, 5970100.314
-748315.328, 2055979.467, 5971040.007
-748432.306, 2056300.861, 5971979.700
-748198.350, 2055658.073, 5970100.314
-1093963.825, 1894800.926, 5971040.007
-1094134.835, 1895097.124, 5971979.700
-1093792.815, 1894504.728, 5970100.314
-1406372.784, 1676049.818, 5971040.007
-1406592.630, 1676311.820, 5971979.700
-1406152.938, 1675787.815, 5970100.314
-1676049.818, 1406372.784, 5971040.007
-1676311.820, 1406592.630, 5971979.700
-1675787.815, 1406152.938, 5970100.314
-1894800.926, 1093963.825, 5971040.007
-1895097.124, 1094134.835, 5971979.700
-1894504.728, 1093792.815, 5970100.314
-2055979.467, 748315.328, 5971040.007
-2056300.861, 748432.306, 5971979.700
-2055658.073, 748198.350, 5970100.314
-2154688.112, 379929.649, 5971040.007
-2155024.936, 379989.040, 5971979.700
-2154351.288, 379870.258, 5970100.314
-2187927.649, 0.000, 5971040.007
-2188269.669, 0.000, 5971979.700
-2187585.629, 0.000, 5970100.314
-2187927.649, -0.000, 5971040.007
-2188269.669, -0.000, 5971979.700
-2187585.629, -0.000, 5970100.314
-2154688.112, -379929.649, 5971040.007
-2155024.936, -379989.040, 5971979.700
-2154351.288, -379870.258, 5970100.314
-2055979.467, -748315.328, 5971040.007
-2056300.861, -748432.306, 5971979.700
-2055658.073, -748198.350, 5970100.314
-1894800.926, -1093963.825, 5971040.007
-1895097.124, -1094134.835, 5971979.700
-1894504.728, -1093792.815, 5970100.314
-1676049.818, -1406372.784, 5971040.007
-1676311.820, -1406592.630, 5971979.700
-1675787.815, -1406152.938, 5970100.314
-1406372.784, -1676049.818, 5971040.007
-1406592.630, -1676311.820, 5971979.700
-1406152.938, -1675787.815, 5970100.314
-1093963.825, -1894800.926, 5971040.007
-1094134.835, -1895097.124, 5971979.700
-1093792.815, -1894504.728, 5970100.314
-748315.328, -2055979.467, 5971040.007
-748432.306, -2056300.861, 5971979.700
-748198.350, -2055658.073, 5970100.314
-379929.649, -2154688.112, 5971040.007
-379989.040, -2155024.936, 5971979.700
-379870.258, -2154351.288, 5970100.314
0.000, -2187927.649, 5971040.007
0.000, -2188269.669, 5971979.700
0.000, -2187585.629, 5970100.314
379929.649, -2154688.112, 5971040.007
379989.040, -2155024.936, 5971979.700
379870.258, -2154351.288, 5970100.314
748315.328, -2055979.467, 5971040.007
748432.306, -2056300.861, 5971979.700
748198.350, -2055658.073, 5970100.314
1093963.825, -1894800.926, 5971040.007
1094134.835, -1895097.124, 5971979.700
1093792.815, -1894504.728, 5970100.314
1406372.784, -1676049.818, 5971040.007
1406592.630, -1676311.820, 5971979.700
1406152.938, -1675787.815, 5970100.314
1676049.818, -1406372.784, 5971040.007
1676311.820, -1406592.630, 5971979.700
1675787.815, -1406152.938, 5970100.314
1894800.926, -1093963.825, 5971040.007
1895097.124, -1094134.835, 5971979.700
1894504.728, -1093792.815, 5970100.314
2055979.467, -748315.328, 5971040.007
2056300.861, -748432.306, 5971979.700
2055658.073, -748198.350, 5970100.314
2154688.112, -379929.649, 5971040.007
2155024.936, -379989.040, 5971979.700
2154351.288, -379870.258, 5970100.314
1111164.871, 0.000, 6259542.961
1111338.519, 0.000, 6260527.769
1110991.223, 0.000, 6258558.153
1094283.780, 192951.755, 6259542.961
1094454.790, 192981.909, 6260527.769
1094112.770, 192921.601, 6258558.153
1044153.430, 380040.768, 6259542.961
1044316.605, 380100.160, 6260527.769
1043990.254, 379981.377, 6258558.153
962297.006, 555582.435, 6259542.961
962447.390, 555669.259, 6260527.769
962146.622, 555495.611, 6258558.153
851201.675, 714243.011, 6259542.961
851334.697, 714354.630, 6260527.769
851068.652, 714131.392, 6258558.153
714243.011, 851201.675, 6259542.961
714354.630, 851334.697, 6260527.769
714131.392, 851068.652, 6258558.153
555582.435, 962297.006, 6259542.961
555669.259, 962447.390, 6260527.769
555495.611, 962146.622, 6258558.153
380040.768, 1044153.430, 6259542.961
380100.160, 1044316.605, 6260527.769
379981.377, 1043990.254, 6258558.153
192951.755, 1094283.780, 6259542.961
192981.909, 1094454.790, 6260527.769
192921.601, 1094112.770, 6258558.153
0.000, 1111164.871, 6259542.961
0.000, 1111338.519, 6260527.769
0.000, 1110991.223, 6258558.153
-192951.755, 1094283.780, 6259542.961
-192981.909, 1094454.790, 6260527.769
-192921.601, 1094112.770, 6258558.153
-380040.768, 1044153.430, 6259542.961
-380100.160, 1044316.605, 6260527.769
-379981.377, 1043990.254, 6258558.153
-555582.435, 962297.006, 6259542.961
-555669.259, 962447.390, 6260527.769
-555495.611, 962146.622, 6258558.153
-714243.011, 851201.675, 6259542.961
-714354.630, 851334.697, 6260527.769
-714131.392, 851068.652, 6258558.153
-851201.675, 714243.011, 6259542.961
-851334.697, 714354.630, 6260527.769
-851068.652, 714131.392, 6258558.153
-962297.006, 555582.435, 6259542.961
-962447.390, 555669.259, 6260527.769
-962146.622, 555495.611, 6258558.153
-1044153.430, 380040.768, 6259542.961
-1044316.605, 380100.160, 6260527.769
-1043990.254, 379981.377, 6258558.153
-1094283.780, 192951.755, 6259542.961
-1094454.790, 192981.909, 6260527.769
-1094112.770, 192921.601, 6258558.153
-1111164.871, 0.000, 6259542.961
-1111338.519, 0.000, 6260527.769
-1110991.223, 0.000, 6258558.153
-1111164.871, -0.000, 6259542.961
-1111338.519, -0.000, 6260527.769
-1110991.223, -0.000, 6258558.153
-1094283.780, -192951.755, 6259542.961
-1094454.790, -192981.909, 6260527.769
-1094112.770, -192921.601, 6258558.153
-1044153.430, -380040.768, 6259542.961
-1044316.605, -380100.160, 6260527.769
-1043990.254, -379981.377, 6258558.153
-962297.006, -555582.435, 6259542.961
-962447.390, -555669.259, 6260527.769
-962146.622, -555495.611, 6258558.153
-851201.675, -714243.011, 6259542.961
-851334.697, -714354.630, 6260527.769
-851068.652, -714131.392, 6258558.153
-714243.011, -851201.675, 6259542.961
-714354.630, -851334.697, 6260527.769
-714131.392, -851068.652, 6258558.153
-555582.435, -962297.006, 6259542.961
-555669.259, -962447.390, 6260527.769
-555495.611, -962146.622, 6258558.153
-380040.768, -1044153.430, 6259542.961
-380100.160, -1044316.605, 6260527.769
-379981.377, -1043990.254, 6258558.153
-192951.755, -1094283.780, 6259542.961
-192981.909, -1094454.790, 6260527.769
-192921.601, -1094112.770, 6258558.153
0.000, -1111164.871, 6259542.961
0.000, -1111338.519, 6260527.769
0.000, -1110991.223, 6258558.153
192951.755, -1094283.780, 6259542.961
192981.909, -1094454.790, 6260527.769
192921.601, -1094112.770, 6258558.153
380040.768, -1044153.430, 6259542.961
380100.160, -1044316.605, 6260527.769
379981.377, -1043990.254, 6258558.153
555582.435, -962297.006, 6259542.961
555669.259, -962447.390, 6260527.769
555495.611, -962146.622, 6258558.153
714243.011, -851201.675, 6259542.961
714354.630, -851334.697, 6260527.769
714131.392, -851068.652, 6258558.153
851201.675, -714243.011, 6259542.961
851334.697, -714354.630, 6260527.769
851068.652, -714131.392, 6258558.153
962297.006, -555582.435, 6259542.961
962447.390, -555669.259, 6260527.769
962146.622, -555495.611, 6258558.153
1044153.430, -380040.768, 6259542.961
1044316.605, -380100.160, 6260527.769
1043990.254, -379981.377, 6258558.153
1094283.780, -192951.755, 6259542.961
1094454.790, -192981.909, 6260527.769
1094112.770, -192921.601, 6258558.153
0.000, 0.000, 6356752.314
0.000, 0.000, 6357752.314
0.000, 0.000, 6355752.314
0.000, 0.000, 6356752.314
0.000, 0.000, 6357752.314
0.000, 0.000, 6355752.314
0.000, 0.000, 6356752.314
0.000, 0.000, 6357752.314
0.000, 0.000, 6355752.314
0.000, 0.000, 6356752.314
0.000, 0.000, 6357752.314
0.000, 0.000, 6355752.314
0.000, 0.000, 6356752.314
0.000, 0.000, 6357752.314
0.000, 0.000, 6355752.314
0.000, 0.000, 6356752.314
0.000, 0.000, 6357752.314
0.000, 0.000, 6355752.314
0.000, 0.000, 6356752.314
0.000, 0.000, 6357752.314
0.000, 0.000, 6355752.314
0.000, 0.000, 6356752.314
0.000, 0.000, 6357752.314
0.000, 0.000, 6355752.314
0.000, 0.000, 6356752.314
0.000, 0.000, 6357752.314
0.000, 0.000, 6355752.314
0.000, 0.000, 6356752.314
0.000, 0.000, 6357752.314
0.000, 0.000, 6355752.314
-0.000, 0.000, 6356752.314
-0.000, 0.000, 6357752.314
-0.000, 0.000, 6355752.314
-0.000, 0.000, 6356752.314
-0.000, 0.000, 6357752.314
-0.000, 0.000, 6355752.314
-0.000, 0.000, 6356752.314
-0.000, 0.000, 6357752.314
-0.000, 0.000, 6355752.314
-0.000, 0.000, 6356752.314
-0.000, 0.000, 6357752.314
-0.000, 0.000, 6355752.314
-0.000, 0.000, 6356752.314
-0.000, 0.000, 6357752.314
-0.000, 0.000, 6355752.314
-0.000, 0.000, 6356752.314
-0.000, 0.000, 6357752.314
-0.000, 0.000, 6355752.314
-0.000, 0.000, 6356752.314
-0.000, 0.000, 6357752.314
-0.000, 0.000, 6355752.314
-0.000, 0.000, 6356752.314
-0.000, 0.000, 6357752.314
-0.000, 0.000, 6355752.314
-0.000, 0.000, 6356752.314
-0.000, 0.000, 6357752.314
-0.000, 0.000, 6355752.314
-0.000, -0.000, 6356752.314
-0.000, -0.000, 6357752.314
-0.000, -0.000, 6355752.314
-0.000, -0.000, 6356752.314
-0.000, -0.000, 6357752.314
-0.000, -0.000, 6355752.314
-0.000, -0.000, 6356752.314
-0.000, -0.000, 6357752.314
-0.000, -0.000, 6355752.314
-0.000, -0.000, 6356752.314
-0.000, -0.000, 6357752.314
-0.000, -0.000, 6355752.314
-0.000, -0.000, 6356752.314
-0.000, -0.000, 6357752.314
-0.000, -0.000, 6355752.314
-0.000, -0.000, 6356752.314
-0.000, -0.000, 6357752.314
-0.000, -0.000, 6355752.314
-0.000, -0.000, 6356752.314
-0.000, -0.000, 6357752.314
-0.000, -0.000, 6355752.314
-0.000, -0.000, 6356752.314
-0.000, -0.000, 6357752.314
-0.000, -0.000, 6355752.314
-0.000, -0.000, 6356752.314
-0.000, -0.000, 6357752.314
-0.000, -0.000, 6355752.314
0.000, -0.000, 6356752.314
0.000, -0.000, 6357752.314
0.000, -0.000, 6355752.314
0.000, -0.000, 6356752.314
0.000, -0.000, 6357752.314
0.000, -0.000, 6355752.314
0.000, -0.000, 6356752.314
0.000, -0.000, 6357752.314
0.000, -0.000, 6355752.314
0.000, -0.000, 6356752.314
0.000, -0.000, 6357752.314
0.000, -0.000, 6355752.314
0.000, -0.000, 6356752.314
0.000, -0.000, 6357752.314
0.000, -0.000, 6355752.314
0.000, -0.000, 6356752.314
0.000, -0.000, 6357752.314
0.000, -0.000, 6355752.314
0.000, -0.000, 6356752.314
0.000, -0.000, 6357752.314
0.000, -0.000, 6355752.314
0.000, -0.000, 6356752.314
0.000, -0.000, 6357752.314
0.000, -0.000, 6355752.314
0.000, -0.000, 6356752.314
0.000, -0.000, 6357752.314
0.000, -0.000, 6355752.314
0.000, 0.000, -6356752.314
0.000, 0.000, -6357752.314
0.000, 0.000, -6355752.314
0.000, 0.000, -6356752.314
0.000, 0.000, -6357752.314
0.000, 0.000, -6355752.314
0.000, 0.000, -6356752.314
0.000, 0.000, -6357752.314
0.000, 0.000, -6355752.314
0.000, 0.000, -6356752.314
0.000, 0.000, -6357752.314
0.000, 0.000, -6355752.314
0.000, 0.000, -6356752.314
0.000, 0.000, -6357752.314
0.000, 0.000, -6355752.314
0.000, 0.000, -6356752.314
0.000, 0.000, -6357752.314
0.000, 0.000, -6355752.314
0.000, 0.000, -6356752.314
0.000, 0.000, -6357752.314
0.000, 0.000, -6355752.314
0.000, 0.000, -6356752.314
0.000, 0.000, -6357752.314
0.000, 0.000, -6355752.314
0.000, 0.000, -6356752.314
0.000, 0.000, -6357752.314
0.000, 0.000, -6355752.314
0.000, 0.000, -6356752.314
0.000, 0.000, -6357752.314
0.000, 0.000, -6355752.314
-0.000, 0.000, -6356752.314
-0.000, 0.000, -6357752.314
-0.000, 0.000, -6355752.314
-0.000, 0.000, -6356752.314
-0.000, 0.000, -6357752.314
-0.000, 0.000, -6355752.314
-0.000, 0.000, -6356752.314
-0.000, 0.000, -6357752.314
-0.000, 0.000, -6355752.314
-0.000, 0.000, -6356752.314
-0.000, 0.000, -6357752.314
-0.000, 0.000, -6355752.314
-0.000, 0.000, -6356752.314
-0.000, 0.000, -6357752.314
-0.000, 0.000, -6355752.314
-0.000, 0.000, -6356752.314
-0.000, 0.000, -6357752.314
-0.000, 0.000, -6355752.314
-0.000, 0.000, -6356752.314
-0.000, 0.000, -6357752.314
-0.000, 0.000, -6355752.314
-0.000, 0.000, -6356752.314
-0.000, 0.000, -6357752.314
-0.000, 0.000, -6355752.314
-0.000, 0.000, -6356752.314
-0.000, 0.000, -6357752.314
-0.000, 0.000, -6355752.314
-0.000, -0.000, -6356752.314
-0.000, -0.000, -6357752.314
-0.000, -0.000, -6355752.314
-0.000, -0.000, -6356752.314
-0.000, -0.000, -6357752.314
-0.000, -0.000, -6355752.314
-0.000, -0.000, -6356752.314
-0.000, -0.000, -6357752.314
-0.000, -0.000, -6355752.314
-0.000, -0.000, -6356752.314
-0.000, -0.000, -6357752.314
-0.000, -0.000, -6355752.314
-0.000, -0.000, -6356752.314
-0.000, -0.000, -6357752.314
-0.000, -0.000, -6355752.314
-0.000, -0.000, -6356752.314
-0.000, -0.000, -6357752.314
-0.000, -0.000, -6355752.314
-0.000, -0.000, -6356752.314
-0.000, -0.000, -6357752.314
-0.000, -0.000, -6355752.314
-0.000, -0.000, -6356752.314
-0.000, -0.000, -6357752.314
-0.000, -0.000, -6355752.314
-0.000, -0.000, -6356752.314
-0.000, -0.000, -6357752.314
-0.000, -0.000, -6355752.314
0.000, -0.000, -6356752.314
0.000, -0.000, -6357752.314
0.000, -0.000, -6355752.314
0.000, -0.000, -6356752.314
0.000, -0.000, -6357752.314
0.000, -0.000, -6355752.314
0.000, -0.000, -6356752.314
0.000, -0.000, -6357752.314
0.000, -0.000, -6355752.314
0.000, -0.000, -6356752.314
0.000, -0.000, -6357752.314
0.000, -0.000, -6355752.314
0.000, -0.000, -6356752.314
0.000, -0.000, -6357752.314
0.000, -0.000, -6355752.314
0.000, -0.000, -6356752.314
0.000, -0.000, -6357752.314
0.000, -0.000, -6355752.314
0.000, -0.000, -6356752.314
0.000, -0.000, -6357752.314
0.000, -0.000, -6355752.314
0.000, -0.000, -6356752.314
0.000, -0.000, -6357752.314
0.000, -0.000, -6355752.314
0.000, -0.000, -6356752.314
0.000, -0.000, -6357752.314
0.000, -0.000, -6355752.314
1111164.871, 0.000, -6259542.961
1111338.519, 0.000, -6260527.769
1110991.223, 0.000, -6258558.153
1094283.780, 192951.755, -6259542.961
1094454.790, 192981.909, -6260527.769
1094112.770, 192921.601, -6258558.153
1044153.430, 380040.768, -6259542.961
1044316.605, 380100.160, -6260527.769
1043990.254, 379981.377, -6258558.153
962297.006, 555582.435, -6259542.961
962447.390, 555669.259, -6260527.769
962146.622, 555495.611, -6258558.153
851201.675, 714243.011, -6259542.961
851334.697, 714354.630, -6260527.769
851068.652, 714131.392, -6258558.153
714243.011, 851201.675, -6259542.961
714354.630, 851334.697, -6260527.769
714131.392, 851068.652, -6258558.153
555582.435, 962297.006, -6259542.961
555669.259, 962447.390, -6260527.769
555495.611, 962146.622, -6258558.153
380040.768, 1044153.430, -6259542.961
380100.160, 1044316.605, -6260527.769
379981.377, 1043990.254, -6258558.153
192951.755, 1094283.780, -6259542.961
192981.909, 1094454.790, -6260527.769
192921.601, 1094112.770, -6258558.153
0.000, 1111164.871, -6259542.961
0.000, 1111338.519, -6260527.769
0.000, 1110991.223, -6258558.153
-192951.755, 1094283.780, -6259542.961
-192981.909, 1094454.790, -6260527.769
-192921.601, 1094112.770, -6258558.153
-380040.768, 1044153.430, -6259542.961
-380100.160, 1044316.605, -6260527.769
-379981.377, 1043990.254, -6258558.153
-555582.435, 962297.006, -6259542.961
-555669.259, 962447.390, -6260527.769
-555495.611, 962146.622, -6258558.153
-714243.011, 851201.675, -6259542.961
-714354.630, 851334.697, -6260527.769
-714131.392, 851068.652, -6258558.153
-851201.675, 714243.011, -6259542.961
-851334.697, 714354.630, -6260527.769
-851068.652, 714131.392, -6258558.153
-962297.006, 555582.435, -6259542.961
-962447.390, 555669.259, -6260527.769
-962146.622, 555495.611, -6258558.153
-1044153.430, 380040.768, -6259542.961
-1044316.605, 380100.160, -6260527.769
-1043990.254, 379981.377, -6258558.153
-1094283.780, 192951.755, -6259542.961
-1094454.790, 192981.909, -6260527.769
-1094112.770, 192921.601, -6258558.153
-1111164.871, 0.000, -6259542.961
-1111338.519, 0.000, -6260527.769
-1110991.223, 0.000, -6258558.153
-1111164.871, -0.000, -6259542.961
-1111338.519, -0.000, -6260527.769
-1110991.223, -0.000, -6258558.153
-1094283.780, -192951.755, -6259542.961
-1094454.790, -192981.909, -6260527.769
-1094112.770, -192921.601, -6258558.153
-1044153.430, -380040.768, -6259542.961
-1044316.605, -380100.160, -6260527.769
-1043990.254, -379981.377, -6258558.153
-962297.006, -555582.435, -6259542.961
-962447.390, -555669.259, -6260527.769
-962146.622, -555495.611, -6258558.153
-851201.675, -714243.011, -6259542.961
-851334.697, -714354.630, -6260527.769
-851068.652, -714131.392, -6258558.153
-714243.011, -851201.675, -6259542.961
-714354.630, -851334.697, -6260527.769
-714131.392, -851068.652, -6258558.153
-555582.435, -962297.006, -6259542.961
-555669.259, -962447.390, -6260527.769
-555495.611, -962146.622, -6258558.153
-380040.768, -1044153.430, -6259542.961
-380100.160, -1044316.605, -6260527.769
-379981.377, -1043990.254, -6258558.153
-192951.755, -1094283.780, -6259542.961
-192981.909, -1094454.790, -6260527.769
-192921.601, -1094112.770, -6258558.153
0.000, -1111164.871, -6259542.961
0.000, -1111338.519, -6260527.769
0.000, -1110991.223, -6258558.153
192951.755, -1094283.780, -6259542.961
192981.909, -1094454.790, -6260527.769
192921.601, -1094112.770, -6258558.153
380040.768, -1044153.430, -6259542.961
380100.160, -1044316.605, -6260527.769
379981.377, -1043990.254, -6258558.153
555582.435, -962297.006, -6259542.961
555669.259, -962447.390, -6260527.769
555495.611, -962146.622, -6258558.153
714243.011, -851201.675, -6259542.961
714354.630, -851334.697, -6260527.769
714131.392, -851068.652, -6258558.153
851201.675, -714243.011, -6259542.961
851334.697, -714354.630, -6260527.769
851068.652, -714131.392, -6258558.153
962297.006, -555582.435, -6259542.961
962447.390, -555669.259, -6260527.769
962146.622, -555495.611, -6258558.153
1044153.430, -380040.768, -6259542.961
1044316.605, -380100.160, -6260527.769
1043990.254, -379981.377, -6258558.153
1094283.780, -192951.755, -6259542.961
1094454.790, -192981.909, -6260527.769
1094112.770, -192921.601, -6258558.153
2187927.649, 0.000, -5971040.007
2188269.669, 0.000, -5971979.700
2187585.629, 0.000, -5970100.314
2154688.112, 379929.649, -5971040.007
2155024.936, 379989.040, -5971979.700
2154351.288, 379870.258, -5970100.314
2055979.467, 748315.328, -5971040.007
2056300.861, 748432.306, -5971979.700
2055658.073, 748198.350, -5970100.314
1894800.926, 1093963.825, -5971040.007
1895097.124, 1094134.835, -5971979.700
1894504.728, 1093792.815, -5970100.314
1676049.818, 1406372.784, -5971040.007
1676311.820, 1406592.630, -5971979.700
1675787.815, 1406152.938, -5970100.314
1406372.784, 1676049.818, -5971040.007
1406592.630, 1676311.820, -5971979.700
1406152.938, 1675787.815, -5970100.314
1093963.825, 1894800.926, -5971040.007
1094134.835, 1895097.124, -5971979.700
1093792.815, 1894504.728, -5970100.314
748315.328, 2055979.467, -5971040.007
748432.306, 2056300.861, -5971979.700
748198.350, 2055658.073, -5970100.314
379929.649, 2154688.112, -5971040.007
379989.040, 2155024.936, -5971979.700
379870.258, 2154351.288, -5970100.314
0.000, 2187927.649, -5971040.007
0.000, 2188269.669, -5971979.700
0.000, 2187585.629, -5970100.314
-379929.649, 2154688.112, -5971040.007
-379989.040, 2155024.936, -5971979.700
-379870.258, 2154351.288, -5970100.314
-748315.328, 2055979.467, -5971040.007
-748432.306, 2056300.861, -5971979.700
-748198.350, 2055658.073, -5970100.314
-1093963.825, 1894800.926, -5971040.007
-1094134.835, 1895097.124, -5971979.700
-1093792.815, 1894504.728, -5970100.314
-1406372.784, 1676049.818, -5971040.007
-1406592.630, 1676311.820, -5971979.700
-1406152.938, 1675787.815, -5970100.314
-1676049.818, 1406372.784, -5971040.007
-1676311.820, 1406592.630, -5971979.700
-1675787.815, 1406152.938, -5970100.314
-1894800.926, 1093963.825, -5971040.007
-1895097.124, 1094134.835, -5971979.700
-1894504.728, 1093792.815, -5970100.314
-2055979.467, 748315.328, -5971040.007
-2056300.861, 748432.306, -5971979.700
-2055658.073, 748198.350, -5970100.314
-2154688.112, 379929.649, -5971040.007
-2155024.936, 379989.040, -5971979.700
-2154351.288, 379870.258, -5970100.314
-2187927.649, 0.000, -5971040.007
-2188269.669, 0.000, -5971979.700
-2187585.629, 0.000, -5970100.314
-2187927.649, -0.000, -5971040.007
-2188269.669, -0.000, -5971979.700
-2187585.629, -0.000, -5970100.314
-2154688.112, -379929.649, -5971040.007
-2155024.936, -379989.040, -5971979.700
-2154351.288, -379870.258, -5970100.314
-2055979.467, -748315.328, -5971040.007
-2056300.861, -748432.306, -5971979.700
-2055658.073, -748198.350, -5970100.314
-1894800.926, -1093963.825, -5971040.007
-1895097.124, -1094134.835, -5971979.700
-1894504.728, -1093792.815, -5970100.314
-1676049.818, -1406372.784, -5971040.007
-1676311.820, -1406592.630, -5971979.700
-1675787.815, -1406152.938, -5970100.314
-1406372.784, -1676049.818, -5971040.007
-1406592.630, -1676311.820, -5971979.700
-1406152.938, -1675787.815, -5970100.314
-1093963.825, -1894800.926, -5971040.007
-1094134.835, -1895097.124, -5971979.700
-1093792.815, -1894504.728, -5970100.314
-748315.328, -2055979.467, -5971040.007
-748432.306, -2056300.861, -5971979.700
-748198.350, -2055658.073, -5970100.314
-379929.649, -2154688.112, -5971040.007
-379989.040, -2155024.936, -5971979.700
-379870.258, -2154351.288, -5970100.314
0.000, -2187927.649, -5971040.007
0.000, -2188269.669, -5971979.700
0.000, -2187585.629, -5970100.314
379929.649, -2154688.112, -5971040.007
379989.040, -2155024.936, -5971979.700
379870.258, -2154351.288, -5970100.314
748315.328, -2055979.467, -5971040.007
748432.306, -2056300.861, -5971979.700
748198.350, -2055658.073, -5970100.314
1093963.825, -1894800.926, -5971040.007
1094134.835, -1895097.124, -5971979.700
1093792.815, -1894504.728, -5970100.314
1406372.784, -1676049.818, -5971040.007
1406592.630, -1676311.820, -5971979.700
1406152.938, -1675787.815, -5970100.314
1676049.818, -1406372.784, -5971040.007
1676311.820, -1406592.630, -5971979.700
1675787.815, -1406152.938, -5970100.314
1894800.926, -1093963.825, -5971040.007
1895097.124, -1094134.835, -5971979.700
1894504.728, -1093792.815, -5970100.314
2055979.467, -748315.328, -5971040.007
2056300.861, -748432.306, -5971979.700
2055658.073, -748198.350, -5970100.314
2154688.112, -379929.649, -5971040.007
2155024.936, -379989.040, -5971979.700
2154351.288, -379870.258, -5970100.314
3197104.587, 0.000, -5500477.134
3197604.587, 0.000, -5501343.159
3196604.587, 0.000, -5499611.109
3148533.384, 555171.385, -5500477.134
3149025.788, 555258.209, -5501343.159
3148040.981, 555084.561, -5499611.109
3004295.588, 1093474.169, -5500477.134
3004765.435, 1093645.179, -5501343.159
3003825.742, 1093303.159, -5499611.109
2768773.791, 1598552.293, -5500477.134
2769206.804, 1598802.293, -5501343.159
2768340.778, 1598302.293, -5499611.109
2449124.203, 2055059.215, -5500477.134
2449507.225, 2055380.609, -5501343.159
2448741.181, 2054737.822, -5499611.109
